date,dyad,gdelt_goldstein_mean,protest_share,military_share,diplomatic_share,gdelt_topic_01,gdelt_topic_02,gdelt_topic_03,gdelt_topic_04,gdelt_topic_05,gdelt_topic_06,gdelt_topic_07,gdelt_topic_08,gdelt_topic_09,gdelt_topic_10,gdelt_topic_11,gdelt_topic_12,gdelt_topic_13,gdelt_topic_14,gdelt_topic_15,gdelt_topic_16,gdelt_topic_17,gdelt_topic_18,gdelt_topic_19,gdelt_topic_20
2012-04-01,aus,-1.089465183373274,0.030391900009577297,0.03791772180761693,0.5131169085724864,0.07603440580288012,0.02115554298381461,0.01854623512802057,0.005290167790964542,0.027352723256667603,0.02658422432026778,0.15683814727485224,0.029077918759707524,0.033891618332083026,0.0020682535277033965,0.0011933582135172224,0.010290547030329621,0.016413437101754306,0.002267321994895659,0.025017550338012517,0.06446753220628458,0.013734730325142889,0.06364357816574243,0.106366073812617,0.18234006628772756
2012-04-01,cds,1.791791485382431,0.05860744784377657,0.009318599645862305,0.4754491180128332,0.02979218031991171,0.048356279425215615,0.03294673798083799,0.0015765196513445497,0.0821097113400902,0.08471815476465863,0.0719980817025311,0.03494264308334653,0.09234990486286977,0.009875867945585131,0.19752789070786675,0.028017764706541312,0.14902495954397707,0.020585575273128362,0.11358254261051202,0.11202215890595968,0.014623452324008124,0.08354109841619949,0.11863129569173889,0.015703554937857942
2012-04-01,fra,-0.07232933066601,0.07028829239229614,0.005262409257446416,0.5319549980563,0.04484821389977102,0.0423573703261744,0.08976890721943444,0.03357773749054092,0.08747407093798398,0.14270126738600228,0.04001892231865433,0.08751415776902272,0.046274441084993956,0.010264409888683872,0.02764682475284179,0.05918828828976791,0.04884673987753108,0.10396038660946183,0.031394826664428555,0.03421545141462662,0.022841520813321307,0.055061664560796024,0.09017047779876672,0.09188843857554553
2012-04-01,ger,-1.1015956639081261,0.05051073423648561,0.03779637394523696,0.6240046988227685,0.05142617819239754,0.0315035920387622,0.14213299468911403,0.14810713714432616,0.04518020971289767,0.013932363384996883,0.040230948630694825,0.07815648579572135,0.01947721711386815,0.032480338861765844,0.0029185609475409074,0.14508288583020837,0.08381217802289709,0.0020707715058094953,0.01651890653740785,0.020971257823603567,0.047996543327029934,0.12674425509746623,0.10266978298540254,0.016111940810640806
2012-04-01,uk,-0.11209043774631322,0.05695999877904726,0.014964813912412184,0.6481417721099051,0.0492141798065635,0.08276952880079066,0.017400222751481568,0.0006650581540294581,0.00985631040608818,0.029530537521326415,0.0659167315234679,0.05194904003301111,0.005228752835724741,0.07431138887118206,0.04709348737102089,0.036797293402907716,0.07242878852852669,0.06797682127268079,0.038695608550325875,0.005425277477139658,0.02226067657712424,0.008718033649329333,0.0068417271762204485,0.019787049176910803
2012-04-01,rus,2.195692645090218,0.04454920999407658,0.037744194424585785,0.5335546733520984,0.012123741280214886,0.03192125145658743,0.03800275722915935,0.01826546618765995,0.06641137808844881,0.0016007916310870913,0.08429592672040023,0.12395847326622658,0.0028507320764965065,0.028949278507183086,0.0442001648328521,0.15022246551084611,0.04269910564982521,0.0739826309806425,0.013403750514923964,0.0329518921049053,0.025765779840137854,0.11704932598162578,0.046243133385533285,0.0025680619498070247
2012-04-01,india,0.3108259121227177,0.017906288662317697,0.025114705763306263,0.4806228256234619,0.06328859025789962,0.10305296691701382,0.024317027500443924,0.053764719203379295,0.060123116979650816,0.056578639513085054,0.020581765219239823,0.08394894577894349,0.080094693930179,0.07960006689650626,0.09157386909400657,0.012439889640622823,0.04956895377272598,0.022619215404548264,0.16796352097119474,0.023118562986934148,0.06656409676687741,0.0011907671375684385,0.05945506659532668,0.07981868786459476
2012-04-01,indo,2.055464828041184,0.06740717844295664,0.006729222985304447,0.4931414787277974,0.01570696963906562,0.001210916920117771,0.034674334410841896,0.011672285161323131,0.07499579392194546,0.007371379770329319,0.06773261734483803,0.0269827672728631,0.0913936437385168,0.0765197102164023,0.05019937670942147,0.023314941064389215,0.045217524246497914,0.005895711246665681,0.030634553340951057,0.15306081485129835,0.060741539571733956,0.04106604503408259,0.01719493518749211,0.00024042642109175363
2012-04-01,pak,1.404636974733089,0.07146410702439591,0.023463027206731758,0.5024387320458138,0.05813466137056573,0.019059843244297714,0.06565401051151734,0.17739307228459517,0.16780855442464054,0.09073522535219526,0.08803623650455863,0.007738087916172821,0.008559005930364851,0.04276192866009373,0.05603634039290858,0.022117512565029567,0.018934095282079903,0.019141203285666566,0.14177594049532072,0.07789096984457351,0.03726189372595387,0.03823347272450166,0.08306807202175336,0.038260644530766844
2012-04-01,vn,-1.0335625302096614,0.045735975726128496,0.008025377127103016,0.5643600943937289,0.03070360180441003,0.00316029442176696,0.008293058603309589,0.07195659716995197,0.013349208900464902,0.032925631281202676,0.0016715780246990813,0.025689138232056388,0.017421353817816423,0.05549206959455021,0.02748916901306829,0.05526062726887299,0.03760526986312424,0.02017468101453589,0.04847552550542599,0.13625275866520178,0.001875321622677766,0.023323590523050528,0.059083535419016016,0.03079861243720439
2012-05-01,us,-0.02279866829134658,0.040216168236077564,0.023882195233136807,0.4012349952336024,0.01656592746640251,0.04248035017140104,0.0065046989630768715,0.017126188395930927,0.026619335798796863,0.0642469133658012,0.06209350998509793,0.23534676660173884,0.14266329552925505,0.1421915757287603,0.008349205969558548,0.03631970206587424,0.05469457528545964,0.02740741731097359,0.023518441498348613,0.002844030338061015,0.0758122610010133,0.006590989684844039,0.022019268578241154,0.01869416700187554
2012-05-01,jp,1.2316010757383298,0.043633414939339275,0.026481475561088524,0.5321441164742574,0.012263233703251226,0.021275713992840676,0.04343833334116428,0.1179988868262389,0.03432441917021613,0.022468005930837903,0.21639990158081326,0.1163248780119553,0.022120022717332627,0.001148190659600272,0.027086230579461048,0.09894045096524554,0.028532228758961005,0.03770367389206138,0.033369027757326274,0.003815788485591025,0.08428824083858207,0.08376433992025435,0.08272055231437525,0.037476676479680095
2012-05-01,aus,-1.9664020187199958,0.03997070578420822,0.018442700373616675,0.5597425744607178,0.02814170878559289,0.011282446327300803,0.030436747773795986,0.02172467967603097,0.10777340749730831,0.012320312512373404,0.059452186718558814,0.011650150350566315,0.07406584429484861,0.06673285424760923,0.044399658170332305,0.04472435508200417,0.02054395479157269,0.061741514585925236,0.0007352075605050263,0.011742090765580322,0.01690831067645438,0.010576160991461858,0.003700418080876772,0.03333058565126859
2012-05-01,cds,3.359527308709823,0.01818686221690399,0.01896742131293605,0.48522808875551227,0.028389872032035076,0.026789966589775657,0.04097907063295593,0.07155804354640039,0.027133549675571998,0.00878014043669053,0.021465299818822253,0.0014022032381390559,0.010434947724904067,0.009568028682321017,0.005185179834507234,0.008471461513502289,0.011068383963510163,0.027460827904183367,0.07575168617934452,0.0040312375760704735,0.08415464473551237,0.05581888892175606,0.07722652812747521,0.05010851171599709
2012-05-01,fra,3.064802123376033,0.02890903926027414,0.024189299769038032,0.4246903032902175,0.004176181799445218,0.004406703276716238,0.07526739532229872,0.051923926380313595,0.03830214288110372,0.006729451303060203,0.014767617229012346,0.024774903202669767,0.12305300220514397,0.07652309769042355,0.12907940636981105,0.019732506973874454,0.0030889777556497118,0.0039346308196959836,0.0017645640791074156,0.0036774708337222566,0.006911724327839575,0.028320306559849913,0.026388068568515766,0.00018138370281532438
2012-05-01,ger,2.5009964201811385,0.033295871591212306,0.017823722093245776,0.6285787317032443,0.0591250293466624,0.011507427937387146,0.008600408515295048,0.013973288134076748,0.0022906605889828017,0.04176732922166604,0.03887634912969497,0.07751617462909263,0.07538013062270857,0.023174241125812938,0.05589835840015581,0.1203252970682674,0.0013900330592693077,0.026787238054268997,0.10856062250304586,0.054577618219659056,0.041070132738530024,0.07283009741700783,0.0715633793832598,0.004708005683129715
2012-05-01,uk,-0.5314742342030689,0.02388820732063538,0.015717568581056864,0.4427663254606159,0.012755516883118906,0.005457164030584047,0.008103228049062092,0.16219154065318617,0.020636239775149334,0.1634304846850829,0.15806455218679488,0.05502189311568854,0.08928443889234161,0.02188902729748589,0.02853129769816101,0.004701900506669606,0.1061447210222209,0.05052137019085005,0.010065315431128858,0.052016087745940805,0.18190110103711288,0.23200357287026668,0.08109296759101078,0.015303321415245633
2012-05-01,rus,1.6015541130009647,0.05112906569349092,0.038297030633256186,0.6426969103233889,0.00753893725994097,0.004602541085314778,0.044953395832825815,0.0022586572362044166,0.10904153690278634,0.0412552791033274,0.1238798725153053,0.005556836122081183,0.018929870336018603,0.014221750062496468,0.040441839092325356,0.001035948984880377,0.09189272580673238,0.017235698551283346,0.0556262287308302,0.007498392218454003,0.17073997090312013,0.14112607370196628,0.020798949608354374,0.024163083600068063
2012-05-01,india,3.089122952280528,0.07441719349373174,0.028298804890837467,0.6364882546906816,0.027925431944423085,0.07550161632211166,0.0029687596028004485,0.006401360671169906,0.06124888084859487,0.05578459757367553,0.013133120555980439,0.04554551760635515,0.07289957337075531,0.00710234338514374,0.11441729761305142,0.02851572459929092,0.10824935138930362,0.06520507579645289,0.02504896538118553,0.0518032373637069,0.07175998339995389,0.055528596993503085,0.006021230549029266,0.02760690664604966
2012-05-01,indo,-0.936765625960122,0.07537550998956666,0.023027345879831223,0.44500299426163153,0.04591996475151529,0.0071498859784270875,0.020309621982007937,0.026879325026518814,0.02075747969101557,0.0077078527358061125,0.052120879328758196,0.10099164700571861,0.036941130135927806,0.0016306760448620793,0.05950494773579769,0.0015104973283668478,0.031187211728617444,0.04788226158462544,0.0719427440611351,0.12871632563802077,0.006267377557179169,0.006398249917204442,0.01418482845989524,0.12615232369084273
2012-05-01,pak,-0.8318970465754878,0.07966474676543542,0.015682388272468106,0.5368547368982071,0.0024608045272740357,0.010588933359823017,0.04802388765425668,0.07367184414926989,0.03462933634136963,0.027227303872528585,0.19217709793215923,0.021659357258183406,0.06164045839590947,0.07756907841905872,0.05925928980094975,0.003318773659323212,0.05172179222277215,0.09124862619920909,0.015420304592634238,0.04094472230332297,0.009797743859503069,0.0022873271945201825,0.05859414897356628,0.0146002446482186
2012-05-01,vn,3.466460407805922,0.05593986036910274,0.02135477337571081,0.5990178612448456,0.05770705280994897,0.00030965770376096104,0.021681465672535028,0.016955335694328753,0.03312673054646362,0.0234522144011496,0.010143540537144969,0.17979387438904876,0.07546614124906305,0.030751851303221018,0.07848743536136935,0.05389631182570599,0.05462233646514826,0.04530880981462008,0.0643525418450843,0.08412858279078526,0.004116833456442758,0.03747999262971929,0.009836291139080845,0.07009383801942252
2012-06-01,us,-0.3852448565452864,0.018930621195689466,0.032675310769363725,0.6379529463558098,0.05526226289142587,0.016988982595588266,0.03845229567135369,0.04548664182721531,0.005997508223484342,0.008213155573162543,0.10947225895297863,0.033483707996976815,0.0775689712168322,0.048072990362772794,0.05203122834619522,0.07802992949320842,0.005840679259490053,0.02235362467989097,0.027923759538403124,0.22246742945618309,0.08197106328310819,0.009309179430995145,0.02363657076643361,0.03167034458988581
2012-06-01,jp,2.8556666743775496,0.0349846866942589,0.03970724691485851,0.4861347051070851,0.06842919146941441,0.07497479410520189,0.000627413506147979,0.009534744507766027,0.09503078743594165,0.03575177955313986,0.09827337419712807,0.08108159338533166,0.06345021154569785,0.020574637956127923,0.04852559292854708,0.007911218440346177,0.01427036769731481,0.04218076855707103,0.12080500262916549,0.054679266377977806,0.07761592936784156,0.16515066939303377,0.04556990973378496,0.04758426125580169
2012-06-01,aus,-0.5433758909338133,0.050217712396099776,0.018362311306695033,0.5563246648042106,0.03153737507856798,0.03446142952298097,0.09403992848874394,0.0351612642356484,0.03482075713134308,0.02194603598655089,0.07110501107362172,0.07226629961875206,0.022618790312161387,0.07003632036361576,0.008806558947226737,0.13184001885684984,0.12312573791822312,0.059678480778754234,0.014380186874460918,0.03127797332471403,0.05973007947109668,0.025725230706449075,0.012216091236762592,0.0051626411083653895
2012-06-01,cds,0.22970343177496577,0.02491419164962211,0.018021165083236812,0.4432975993532403,0.03434010976688673,0.044870382673513204,0.05567367732137138,0.024280275759321162,0.01913893788283888,0.04698797531793189,0.04299083233252603,0.002103269646969085,0.07056814758574569,0.029267846039083428,0.017744247415401777,0.08708570079216069,0.11071751885232826,0.0008866342091616496,0.006364927064029425,0.013132701416098139,0.010655838483171165,0.06293875586016431,0.11330472860537634,0.028569327914493143
2012-06-01,fra,2.09428655843348,0.06623913610701601,0.008498266645821003,0.4275530392860123,0.001963932808808454,0.02238307693603585,0.07753390241839267,0.12499425030719828,0.05424166595559119,0.03884315197655733,0.037050523612829234,0.0882343047532533,0.00674748290899071,0.018130609160292147,0.19735887925787668,0.01770615290347334,0.058594410871122216,0.09552753358171467,0.008607921876068333,0.006140573987875105,0.09298593990438454,0.028294110728582976,0.028357098318238794,0.06464583919349509
2012-06-01,ger,1.7823496669290098,0.03360600451873851,0.03982231926246179,0.4544624281176636,0.09721800173453225,0.00899449636926088,0.08979107919857522,0.022221317232184745,0.02540292213975888,0.0756934485317766,0.040085736913827004,0.049857622289790175,0.15511431129905764,0.003511637899930635,0.039253482847534556,0.011369596431286946,0.01490935649672152,0.03439611986952434,0.0767916539738475,0.10055262553758502,0.025959069171999714,0.15803771328748809,0.016307325843274566,0.05453142993538652
2012-06-01,uk,0.27947154225766013,0.04394609131699392,0.01416022183618194,0.5906301409232424,0.12881869988693612,0.0394209343602738,0.12369381807764881,0.0028263254920070572,0.01269491269663148,0.1080916636001001,0.04081233749091843,0.04566328428512232,0.044905295805569886,0.03456672689563787,0.02206393853310819,0.02970462925665789,0.03189051169722249,0.005404006587234963,0.06946936277954273,0.0021024285978884553,0.0012907895497530455,0.04687824738110808,0.10456746676298853,0.03688099471071054
2012-06-01,rus,2.0076423765386,0.0690592500923162,0.012732845950698431,0.46281161422446415,0.07375910214935744,0.028747794954047355,0.07728060640036902,0.015488334588464523,0.04465585043230928,0.036702102675646366,0.025085999527833473,0.00993322563804029,0.09162023886461243,0.025173267687315388,0.012540370950740223,0.018525778990309247,0.04706694530009183,0.014584266830702412,0.17336285479676267,0.09994689629427782,0.039520184119117806,0.1313825516952263,0.00039836271507787113,0.06249527377604422
